2023-02-21 17:33:13,436 INFO    StreamThr :7451 [internal.py:wandb_internal():90] W&B internal server running at pid: 7451, started at: 2023-02-21 17:33:13.435704
2023-02-21 17:39:28,740 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:39:33,740 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:39:38,741 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:39:43,744 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:39:48,745 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:39:53,748 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:39:58,750 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:03,752 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:08,753 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:13,754 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:18,756 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:23,758 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:28,759 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:33,760 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:38,762 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:43,763 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:48,765 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:53,768 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:40:58,770 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:03,772 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:08,773 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:13,775 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:18,776 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:23,778 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:28,780 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:33,781 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:38,783 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:43,785 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:48,787 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:53,789 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:41:58,790 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:03,792 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:08,794 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:13,796 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:18,797 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:23,799 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:28,801 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:33,802 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:38,804 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:43,804 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:48,806 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:53,807 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:42:58,809 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:03,811 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:08,812 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:13,815 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:18,817 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:23,818 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:28,820 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:33,821 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:38,824 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:43,826 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:48,828 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:53,830 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:43:58,832 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:03,834 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:08,837 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:13,839 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:18,841 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:23,843 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:28,844 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:33,846 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:38,848 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:43,849 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:48,852 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:53,854 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:44:58,857 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:03,860 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:08,862 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:13,864 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:18,867 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:23,869 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:28,871 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:33,873 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:38,874 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:43,876 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:48,878 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:53,880 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:45:58,882 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:03,884 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:08,886 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:13,888 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:18,890 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:23,892 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:28,895 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:33,896 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:38,897 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:43,899 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:48,901 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:53,904 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:46:58,907 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:03,908 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:08,909 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:13,910 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:18,911 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:23,911 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:28,913 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:33,914 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:38,916 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:43,919 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:48,921 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:53,924 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:47:58,927 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:03,929 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:08,932 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:13,935 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:18,937 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:23,940 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:28,942 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:33,944 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:38,945 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:43,947 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:48,948 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:53,949 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:48:58,950 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:03,951 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:08,952 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:13,953 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:18,955 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:23,956 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:28,958 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:33,960 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:38,961 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:43,961 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:48,962 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:53,964 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:49:58,965 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:03,966 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:08,967 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:13,969 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:18,971 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:23,972 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:28,974 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:33,976 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:38,977 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:43,979 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:48,980 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:53,981 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:50:58,983 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:03,984 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:08,986 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:13,988 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:18,989 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:23,991 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:28,992 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:33,994 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:38,996 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:43,998 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:49,000 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:54,002 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:51:59,003 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:04,005 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:09,007 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:14,008 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:19,010 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:24,011 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:29,012 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:34,015 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:39,017 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:44,018 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:49,020 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:54,021 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:52:59,023 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:04,024 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:09,025 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:14,027 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:19,028 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:24,030 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:29,032 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:34,033 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:39,034 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:44,035 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:49,037 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:54,038 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:53:59,039 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:04,040 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:09,041 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:14,042 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:19,312 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:24,311 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:29,312 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:34,314 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:39,315 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:44,316 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:49,318 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:54,319 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:54:59,321 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:04,322 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:09,323 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:14,324 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:19,326 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:24,326 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:29,328 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:34,330 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:39,332 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:44,334 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:49,336 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:54,338 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:55:59,340 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:04,341 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:09,343 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:14,344 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:19,346 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:24,348 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:29,348 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:34,350 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:39,351 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:44,353 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:49,354 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:54,356 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:56:59,357 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:04,358 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:09,360 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:14,361 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:19,362 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:24,364 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:29,365 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:34,367 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:39,368 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:44,370 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:49,371 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:54,372 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:57:59,373 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:04,376 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:09,378 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:14,380 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:19,382 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:24,384 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:29,387 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:34,388 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:39,390 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:44,392 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:49,394 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:54,395 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:58:59,396 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:04,402 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:09,403 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:14,404 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:19,405 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:24,406 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:29,407 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:34,408 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:39,409 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:44,410 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:49,413 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:54,415 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 17:59:59,416 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:04,417 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:09,419 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:14,420 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:19,422 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:24,423 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:29,424 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:34,426 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:39,427 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:44,429 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:49,430 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:54,431 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:00:59,432 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:04,434 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:09,435 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:14,436 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
